R_version	name	version	date_time	hash	binary_location	status
4.2.0	tzdb	0.3.0	2022-09-03T02:00:59Z	a38745382299f86b399feb7b05ff19a9	/workspace/rst/cache_R_4_2/library/tzdb/0.3.0/a38745382299f86b399feb7b05ff19a9/tzdb	available
4.2.0	umap	0.2.9.0	2022-09-05T14:59:27Z	b54464e3fa2d1870c4e3eb06f24af07c	/workspace/rst/cache_R_4_2/library/umap/0.2.9.0/b54464e3fa2d1870c4e3eb06f24af07c/umap	available
4.2.0	units	0.8.0	2022-09-05T19:02:04Z	a7a3dec6c6354e48565ebaeba3b50b50	/workspace/rst/cache_R_4_2/library/units/0.8.0/a7a3dec6c6354e48565ebaeba3b50b50/units	available
4.2.0	urlchecker	1.0.1	2022-09-03T02:01:00Z	9656b2dbd8bd5fe988c138fe9a3e2ed1	/workspace/rst/cache_R_4_2/library/urlchecker/1.0.1/9656b2dbd8bd5fe988c138fe9a3e2ed1/urlchecker	available
4.2.0	usethis	2.1.5	2022-09-03T02:01:00Z	ea7b5fb924f030a7adf180c3a7c158ed	/workspace/rst/cache_R_4_2/library/usethis/2.1.5/ea7b5fb924f030a7adf180c3a7c158ed/usethis	active
4.2.0	utf8	1.2.2	2022-09-03T02:01:00Z	b44a44370c55cdfda5fbcec08c5adb10	/workspace/rst/cache_R_4_2/library/utf8/1.2.2/b44a44370c55cdfda5fbcec08c5adb10/utf8	available
4.2.0	uuid	1.1.0	2022-09-03T02:01:00Z	20e6925150c1b22827e4f14ba512d43e	/workspace/rst/cache_R_4_2/library/uuid/1.1.0/20e6925150c1b22827e4f14ba512d43e/uuid	available
4.2.0	uwot	0.1.14	2022-09-05T14:59:27Z	c20a520709ff20d5c8aff40ba75e4842	/workspace/rst/cache_R_4_2/library/uwot/0.1.14/c20a520709ff20d5c8aff40ba75e4842/uwot	available
4.2.0	vctrs	0.4.1	2022-09-03T02:01:00Z	a0e1d3502a7f31b977ea12b4e1e4d2e1	/workspace/rst/cache_R_4_2/library/vctrs/0.4.1/a0e1d3502a7f31b977ea12b4e1e4d2e1/vctrs	available
4.2.0	vegan	2.6.2	2022-09-05T18:25:16Z	7a23b138d58c42813c1cc2bdadaf85a0	/workspace/rst/cache_R_4_2/library/vegan/2.6.2/7a23b138d58c42813c1cc2bdadaf85a0/vegan	available
4.2.0	vipor	0.4.5	2022-09-05T19:02:04Z	fcbb4879233e65831eaa45a42ed78320	/workspace/rst/cache_R_4_2/library/vipor/0.4.5/fcbb4879233e65831eaa45a42ed78320/vipor	available
4.2.0	viridis	0.6.2	2022-09-05T14:48:33Z	7941625dbdadc3a6831d2defaba80491	/workspace/rst/cache_R_4_2/library/viridis/0.6.2/7941625dbdadc3a6831d2defaba80491/viridis	available
4.2.0	viridisLite	0.4.1	2022-09-03T02:01:00Z	b38f0db761c5216306221ee075110277	/workspace/rst/cache_R_4_2/library/viridisLite/0.4.1/b38f0db761c5216306221ee075110277/viridisLite	available
4.2.0	visNetwork	2.1.0	2022-09-05T14:54:18Z	5d997e6fad47159da7a2ffc7472db44f	/workspace/rst/cache_R_4_2/library/visNetwork/2.1.0/5d997e6fad47159da7a2ffc7472db44f/visNetwork	available
4.2.0	vroom	1.5.7	2022-09-03T02:01:00Z	fb9ebe882ace930daf09b83ccd2c75fd	/workspace/rst/cache_R_4_2/library/vroom/1.5.7/fb9ebe882ace930daf09b83ccd2c75fd/vroom	available
4.2.0	vsn	3.64.0	2022-09-05T23:56:49Z	a78bf4429009ad4e152df616d164cffc	/workspace/rst/cache_R_4_2/library/vsn/3.64.0/a78bf4429009ad4e152df616d164cffc/vsn	available
4.2.0	waldo	0.4.0	2022-09-03T02:01:00Z	a90f15627ab142804d29ed0c35983bcb	/workspace/rst/cache_R_4_2/library/waldo/0.4.0/a90f15627ab142804d29ed0c35983bcb/waldo	available
4.2.0	warp	0.2.0	2022-09-05T19:02:04Z	a778640d8e1e90313a46df93443a4e23	/workspace/rst/cache_R_4_2/library/warp/0.2.0/a778640d8e1e90313a46df93443a4e23/warp	available
4.2.0	webshot	0.5.3	2022-09-05T18:39:26Z	bde11deb9710d715edcbe59906fb2fa2	/workspace/rst/cache_R_4_2/library/webshot/0.5.3/bde11deb9710d715edcbe59906fb2fa2/webshot	available
4.2.0	whisker	0.4	2022-09-03T02:01:00Z	6ef366d760a7f05913aed52e70157d56	/workspace/rst/cache_R_4_2/library/whisker/0.4/6ef366d760a7f05913aed52e70157d56/whisker	available
4.2.0	withr	2.5.0	2022-09-03T02:01:00Z	78298e45f3f91ff30fdc2ffa5a401d8b	/workspace/rst/cache_R_4_2/library/withr/2.5.0/78298e45f3f91ff30fdc2ffa5a401d8b/withr	active
4.2.0	wk	0.6.0	2022-09-05T19:02:04Z	4de8656cc68f53b5084854854107f212	/workspace/rst/cache_R_4_2/library/wk/0.6.0/4de8656cc68f53b5084854854107f212/wk	available
4.2.0	wordcloud	2.6	2022-09-05T19:02:04Z	8597f2aaed572e097b5f0ea7dd9f8e7d	/workspace/rst/cache_R_4_2/library/wordcloud/2.6/8597f2aaed572e097b5f0ea7dd9f8e7d/wordcloud	available
4.2.0	workflows	1.0.0	2022-09-05T23:54:53Z	46712f8e5501aebc67b0059a8d3e8060	/workspace/rst/cache_R_4_2/library/workflows/1.0.0/46712f8e5501aebc67b0059a8d3e8060/workflows	available
4.2.0	workflowsets	1.0.0	2022-09-05T23:54:53Z	c2fd1370a5697c966be352ae59b63c93	/workspace/rst/cache_R_4_2/library/workflowsets/1.0.0/c2fd1370a5697c966be352ae59b63c93/workflowsets	available
4.2.0	xaringan	0.26	2022-09-05T23:57:25Z	f4162ebaa186a1607acc9a28b2a594f5	/workspace/rst/cache_R_4_2/library/xaringan/0.26/f4162ebaa186a1607acc9a28b2a594f5/xaringan	available
4.2.0	xfun	0.32	2022-09-03T02:01:00Z	5d9897878a639ebcbc0a2dc9026a814e	/workspace/rst/cache_R_4_2/library/xfun/0.32/5d9897878a639ebcbc0a2dc9026a814e/xfun	available
4.2.0	xml2	1.3.3	2022-09-03T02:01:00Z	f855c1f6d66dfb01fd494de66cd95f84	/workspace/rst/cache_R_4_2/library/xml2/1.3.3/f855c1f6d66dfb01fd494de66cd95f84/xml2	available
4.2.0	xopen	1.0.0	2022-09-03T02:01:00Z	26565cbbd4ce7edf3e1da11826ff73f9	/workspace/rst/cache_R_4_2/library/xopen/1.0.0/26565cbbd4ce7edf3e1da11826ff73f9/xopen	available
4.2.0	xtable	1.8.4	2022-09-03T02:01:00Z	77fdba7457476847afbed809792c9dfa	/workspace/rst/cache_R_4_2/library/xtable/1.8.4/77fdba7457476847afbed809792c9dfa/xtable	available
4.2.0	xts	0.12.1	2022-09-05T19:16:09Z	97a9068a7849c0d1cade3cd61d49a9a2	/workspace/rst/cache_R_4_2/library/xts/0.12.1/97a9068a7849c0d1cade3cd61d49a9a2/xts	available
4.2.0	yaml	2.3.5	2022-09-03T02:01:00Z	eaea440e7eb904208da9ad26cf48776d	/workspace/rst/cache_R_4_2/library/yaml/2.3.5/eaea440e7eb904208da9ad26cf48776d/yaml	available
4.2.0	yang.denlinger.datapkg	0.0.0.9006	2022-09-04T23:16:27Z	b93ce818197c6bfb3c4250e288d654c4	/workspace/rst/cache_R_4_2/library/yang.denlinger.datapkg/0.0.0.9006/b93ce818197c6bfb3c4250e288d654c4/yang.denlinger.datapkg	available
4.2.0	yardstick	1.0.0	2022-09-05T23:54:54Z	b0811f04c6a2162d5fa0b6f883fac9af	/workspace/rst/cache_R_4_2/library/yardstick/1.0.0/b0811f04c6a2162d5fa0b6f883fac9af/yardstick	available
4.2.0	yulab.utils	0.0.5	2022-09-05T14:48:33Z	6386c4f8783377bd49a648516ca04272	/workspace/rst/cache_R_4_2/library/yulab.utils/0.0.5/6386c4f8783377bd49a648516ca04272/yulab.utils	available
4.2.0	zip	2.2.0	2022-09-03T02:01:01Z	005aa264689fefd7f6ea606c76f79af6	/workspace/rst/cache_R_4_2/library/zip/2.2.0/005aa264689fefd7f6ea606c76f79af6/zip	available
4.2.0	zlibbioc	1.42.0	2022-09-05T14:12:48Z	dd24531c79ead59ebc36b19e06df7108	/workspace/rst/cache_R_4_2/library/zlibbioc/1.42.0/dd24531c79ead59ebc36b19e06df7108/zlibbioc	available
4.2.0	zoo	1.8.10	2022-09-05T18:32:45Z	69d93ae740b0a8ca9ad395617d5c9e4f	/workspace/rst/cache_R_4_2/library/zoo/1.8.10/69d93ae740b0a8ca9ad395617d5c9e4f/zoo	available
